,dark_ice,bright_ice,purple_ice,red_snow,lakes,flooded_snow,melted_snow,dry_snow
       0.7725326 , 0.7618685 , 0.7434304 , 0.7484805 , 0.7864511 ,
       0.7864511 , 0.7962167 , 0.77720726, 0.76159334, 0.7021962 ,
       0.7589261 , 0.54281765, 0.80961543, 0.80875105, 0.7941966 ,
       0.7977973 , 0.7977973 , 0.818169  , 0.8013475 , 0.78500307,
       0.77304524, 0.6921748 , 0.6921748 , 0.56632274, 0.785027  ,
       0.7725986 , 0.78373575, 0.5821452 , 0.7705886 , 0.7628141 ,
       0.7637783 , 0.46023956, 0.7528587 , 0.7680632 , 0.67833656,
       0.37762606, 0.75713384, 0.77387416, 0.6166851 , 0.33632925,
       0.74793303, 0.78393364, 0.6511611 , 0.7978058 , 0.7978058 ,
       0.66290635, 0.7742442 , 0.79484516, 0.8459289 , 0.8459289 ,
       0.8032871 , 0.7889496 , 0.7942561 , 0.80851567, 0.77444744,
       0.7375596 , 0.70151824], dtype=float32), 'r_TOA_09': array([0.77025867, 0.77025867, 0.7278736 , 0.65912235, 0.65912235,
       0.6491347 , 0.78729206, 0.7556968 , 0.67275697, 0.67275697,
       0.6494863 , 0.6907945 , 0.6907945 , 0.6466222 , 0.6466222 ,
       0.65676075, 0.7183484 , 0.6694972 , 0.75278527, 0.7049015 ,
       0.73993933, 0.73993933, 0.75058097, 0.75058097, 0.67487186,
       0.7607869 , 0.6930422 , 0.77189523, 0.7732412 , 0.75179255,
       0.66268927, 0.76259196, 0.69618905, 0.7722387 , 0.7722387 ,
       0.7053717 , 0.6799533 , 0.6847834 , 0.7290103 , 0.6370838 ,
       0.64918375, 0.72577846, 0.72577846, 0.59281594, 0.5549134 ,
       0.59281594, 0.5549134 , 0.66383404, 0.6552299 , 0.67045796,
       0.6854404 , 0.6567377 , 0.7158823 , 0.6920567 , 0.7013163 ,
       0.5950571 , 0.7318539 , 0.73493034, 0.7721681 , 0.7741323 ,
       0.7487891 , 0.7192876 , 0.79790133, 0.81443727, 0.81818134,
       0.82848763, 0.8221312 , 0.7967449 , 0.7668394 , 0.7257788 ,
       0.72886   , 0.75374407, 0.79790133, 0.81443727, 0.81818134,
       0.82848763, 0.8221312 , 0.7967449 , 0.7668394 , 0.83674806,
       0.73878974, 0.7367176 , 0.77118367, 0.7893382 , 0.7835112 ,
       0.7131747 , 0.6067948 , 0.8010316 , 0.59683955, 0.7255467 ,
       0.46727008, 0.6877583 , 0.884396  , 0.64559686, 0.6877583 ,
       0.5705855 , 0.8755307 , 0.5075102 , 0.8909516 , 0.8149846 ,
       0.61632174, 0.61632174, 0.7558729 , 0.8465923 , 0.8465923 ,
       0.74894285, 0.81524205, 0.73850703, 0.79152733, 0.7116791 ,
       0.7772771 , 0.64901125, 0.6459941 , 0.6907196 , 0.7596529 ,
       0.7773054 , 0.7845064 , 0.7810751 , 0.78623265, 0.7184522 ,
       0.7775072 , 0.78817403, 0.8159902 , 0.75503445, 0.7698561 ,
       0.7747299 , 0.77646464, 0.7436033 , 0.7318534 , 0.7723793 ,
       0.77566177, 0.77872866, 0.7411119 , 0.7697597 , 0.7763463 ,
       0.7898001 , 0.7403925 , 0.7656379 , 0.7785214 , 0.7340957 ,
       0.8376712 , 0.81246614, 0.80764407, 0.80764407, 0.82333446,
       0.78131104, 0.81248206, 0.8283162 , 0.8283162 , 0.7760832 ,
       0.82676554, 0.80103195, 0.7491156 , 0.6745301 , 0.6745301 ,
       0.43003577, 0.8167376 , 0.77651507, 0.616024  , 0.7873406 ,
       0.739054  , 0.6512303 , 0.38242096, 0.43539515, 0.7872075 ,
       0.7620894 , 0.7722486 , 0.793049  , 0.793049  , 0.7788851 ,
       0.77655435, 0.76716936, 0.7499171 , 0.75411296, 0.7922265 ,
       0.7922265 , 0.80197346, 0.7810211 , 0.7666512 , 0.7072614 ,
       0.76446635, 0.5469726 , 0.814192  , 0.81327945, 0.7983831 ,
       0.80222213, 0.80222213, 0.8229429 , 0.80794024, 0.79072094,
       0.7773888 , 0.6954131 , 0.6954131 , 0.569805  , 0.78969496,
       0.7773797 , 0.7885496 , 0.5860001 , 0.7745706 , 0.7667194 ,
       0.76907843, 0.46335396, 0.75746363, 0.7719296 , 0.6823399 ,
       0.37905237, 0.76302135, 0.77878743, 0.6202582 , 0.33776543,
       0.7518952 , 0.78911436, 0.6557864 , 0.80347484, 0.80347484,
       0.66717154, 0.7791669 , 0.8003526 , 0.85158587, 0.85158587,
       0.8088621 , 0.7935174 , 0.7988629 , 0.8147395 , 0.7810578 ,
       0.7418465 , 0.70689964], dtype=float32), 'r_TOA_10': array([0.7692502 , 0.7692502 , 0.72571087, 0.65786403, 0.65786403,
       0.64742506, 0.7869401 , 0.75461864, 0.67169386, 0.67169386,
       0.6477802 , 0.68986326, 0.68986326, 0.6452503 , 0.6452503 ,
       0.65541995, 0.7176687 , 0.6686854 , 0.7525327 , 0.70465636,
       0.7395686 , 0.7395686 , 0.7495846 , 0.7495846 , 0.6720107 ,
       0.75892663, 0.6901206 , 0.7706793 , 0.7731091 , 0.7501838 ,
       0.6624658 , 0.7610198 , 0.6961159 , 0.7717119 , 0.7717119 ,
       0.70533735, 0.6783302 , 0.68355125, 0.727037  , 0.6338078 ,
       0.64827734, 0.7254648 , 0.7254648 , 0.5950377 , 0.55746704,
       0.5950377 , 0.55746704, 0.6656885 , 0.6557392 , 0.67319083,
       0.6874087 , 0.6581239 , 0.7162494 , 0.6940614 , 0.702737  ,
       0.5967015 , 0.7333995 , 0.73633313, 0.774609  , 0.7763816 ,
       0.7511649 , 0.7194517 , 0.7981418 , 0.8171381 , 0.8213531 ,
       0.8305737 , 0.82273746, 0.7977373 , 0.7672001 , 0.7255355 ,
       0.729938  , 0.75584704, 0.7981418 , 0.8171381 , 0.8213531 ,
       0.8305737 , 0.82273746, 0.7977373 , 0.7672001 , 0.83822536,
       0.74210316, 0.73998755, 0.7727913 , 0.79038966, 0.78587115,
       0.71604973, 0.6092201 , 0.8013032 , 0.59705997, 0.7265208 ,
       0.4691458 , 0.6889407 , 0.8855587 , 0.64760804, 0.6889407 ,
       0.5717124 , 0.8769419 , 0.50871104, 0.8934417 , 0.81767005,
       0.6180524 , 0.6180524 , 0.757222  , 0.84610003, 0.84610003,
       0.75029284, 0.8169404 , 0.74097836, 0.7932974 , 0.7129075 ,
       0.77779037, 0.6494735 , 0.64860773, 0.6919834 , 0.76058954,
       0.77590895, 0.7832705 , 0.77992165, 0.78614753, 0.71771145,
       0.77532065, 0.7886174 , 0.8185629 , 0.7565226 , 0.77185535,
       0.7754978 , 0.7758817 , 0.74270797, 0.7315858 , 0.7724329 ,
       0.7756523 , 0.7790126 , 0.74200976, 0.7697892 , 0.77551556,
       0.79034716, 0.7408331 , 0.7653161 , 0.7772009 , 0.7360952 ,
       0.8373435 , 0.81061363, 0.80773336, 0.80773336, 0.8237057 ,
       0.7828624 , 0.8134212 , 0.8298618 , 0.8298618 , 0.77717   ,
       0.8278021 , 0.80234283, 0.7501885 , 0.67761254, 0.67761254,
       0.42917776, 0.8174259 , 0.7767937 , 0.61527973, 0.7887789 ,
       0.7401293 , 0.65333015, 0.3832126 , 0.43629766, 0.7863962 ,
       0.7618931 , 0.77355975, 0.79466313, 0.79466313, 0.7791872 ,
       0.77900225, 0.76699424, 0.7497485 , 0.7540181 , 0.7926541 ,
       0.7926541 , 0.8025484 , 0.7826519 , 0.7675644 , 0.7078433 ,
       0.7661539 , 0.5484782 , 0.8159707 , 0.8142633 , 0.7992689 ,
       0.80268776, 0.80268776, 0.824412  , 0.8078399 , 0.79046804,
       0.77774477, 0.6962148 , 0.6962148 , 0.57021993, 0.7903464 ,
       0.77763045, 0.78908944, 0.5863704 , 0.7750383 , 0.76686984,
       0.7700939 , 0.46394134, 0.7571881 , 0.7725437 , 0.68377095,
       0.37986   , 0.76296586, 0.77969605, 0.6217226 , 0.33825862,
       0.75298303, 0.7902098 , 0.6573735 , 0.80443734, 0.80443734,
       0.666432  , 0.7793676 , 0.80093545, 0.8517773 , 0.8517773 ,
       0.80693656, 0.7927602 , 0.7992634 , 0.81504434, 0.78024834,
       0.7422423 , 0.707161  ], dtype=float32), 'r_TOA_11': array([0.74449366, 0.74449366, 0.70095944, 0.6349314 , 0.6349314 ,
       0.6250243 , 0.7603686 , 0.72759604, 0.6476933 , 0.6476933 ,
       0.624589  , 0.6649507 , 0.6649507 , 0.6195905 , 0.6195905 ,
       0.6292077 , 0.6929689 , 0.64231265, 0.72722524, 0.6785235 ,
       0.71481407, 0.71481407, 0.72521544, 0.72521544, 0.6442566 ,
       0.73426527, 0.6636586 , 0.7449838 , 0.7476916 , 0.72413236,
       0.63726103, 0.73527753, 0.67115897, 0.74806464, 0.74806464,
       0.6797035 , 0.6539601 , 0.6593242 , 0.6999693 , 0.60418695,
       0.6275719 , 0.71060073, 0.71060073, 0.58866614, 0.55116206,
       0.58866614, 0.55116206, 0.6568993 , 0.648123  , 0.66474605,
       0.6778804 , 0.6491961 , 0.70650834, 0.6851097 , 0.6920189 ,
       0.58604294, 0.71749294, 0.7194916 , 0.7571827 , 0.7599171 ,
       0.736015  , 0.70058525, 0.7770293 , 0.79698724, 0.8031788 ,
       0.8138768 , 0.80713034, 0.78400415, 0.75253963, 0.70515835,
       0.709197  , 0.7368436 , 0.7770293 , 0.79698724, 0.8031788 ,
       0.8138768 , 0.80713034, 0.78400415, 0.75253963, 0.8219876 ,
       0.7329071 , 0.73089   , 0.7601294 , 0.7754807 , 0.76919925,
       0.7052031 , 0.60313874, 0.7878725 , 0.58461756, 0.70627517,
       0.46425447, 0.68036765, 0.86338365, 0.6391095 , 0.68036765,
       0.56114364, 0.8558531 , 0.5000806 , 0.876261  , 0.80493635,
       0.6055437 , 0.6055437 , 0.74796295, 0.8101773 , 0.8101773 ,
       0.7199411 , 0.78088325, 0.70990115, 0.75908786, 0.68533194,
       0.7450545 , 0.61998045, 0.62866855, 0.6640374 , 0.72364026,
       0.7402624 , 0.74487966, 0.74169564, 0.7510047 , 0.68602175,
       0.7405222 , 0.75400305, 0.78030276, 0.7222473 , 0.7353451 ,
       0.73803395, 0.7383742 , 0.70697725, 0.7008515 , 0.7377027 ,
       0.73883206, 0.74108315, 0.71051884, 0.7351529 , 0.7385387 ,
       0.7496419 , 0.70749855, 0.72889245, 0.7389152 , 0.7016486 ,
       0.7988958 , 0.77327925, 0.77016956, 0.77016956, 0.78583586,
       0.7468037 , 0.7739368 , 0.79024744, 0.79024744, 0.74260944,
       0.7864169 , 0.76613927, 0.7179688 , 0.6513217 , 0.6513217 ,
       0.40813127, 0.77697724, 0.739512  , 0.5844126 , 0.75186104,
       0.7042788 , 0.62021   , 0.3685748 , 0.42220402, 0.7497978 ,
       0.7249855 , 0.736041  , 0.7554197 , 0.7554197 , 0.741176  ,
       0.7404609 , 0.7311775 , 0.7155293 , 0.7210157 , 0.7532354 ,
       0.7532354 , 0.7644371 , 0.7458549 , 0.73235106, 0.6752958 ,
       0.73435056, 0.5264707 , 0.7778483 , 0.77596134, 0.7603864 ,
       0.7634676 , 0.7634676 , 0.7874737 , 0.772218  , 0.75379413,
       0.74151945, 0.6612783 , 0.6612783 , 0.54433936, 0.75784326,
       0.7431905 , 0.75318736, 0.5606482 , 0.7429026 , 0.73568   ,
       0.73566836, 0.445777  , 0.724086  , 0.7395075 , 0.65333086,
       0.36498892, 0.7289555 , 0.7433106 , 0.59506357, 0.32588804,
       0.7163657 , 0.75262165, 0.6309317 , 0.7717874 , 0.7717874 ,
       0.6391478 , 0.744386  , 0.7661399 , 0.8110689 , 0.8110689 ,
       0.7704974 , 0.75476813, 0.76200074, 0.7765561 , 0.7435559 ,
       0.70682764, 0.6751701 ], dtype=float32), 'r_TOA_12': array([0.7113865 , 0.7113865 , 0.66932726, 0.60819834, 0.60819834,
       0.5970176 , 0.72528696, 0.69449455, 0.6198269 , 0.6198269 ,
       0.5962313 , 0.63422483, 0.63422483, 0.5896075 , 0.5896075 ,
       0.59631234, 0.6613314 , 0.6112959 , 0.6954083 , 0.6472388 ,
       0.6830477 , 0.6830477 , 0.69391435, 0.69391435, 0.60579944,
       0.70330966, 0.6269246 , 0.71557605, 0.71985096, 0.6926393 ,
       0.6107659 , 0.70305187, 0.64351124, 0.71939516, 0.71939516,
       0.6519507 , 0.61933887, 0.62464166, 0.66277593, 0.55876493,
       0.5983859 , 0.6855801 , 0.6855801 , 0.57959867, 0.54296964,
       0.57959867, 0.54296964, 0.64753824, 0.63973135, 0.6557512 ,
       0.66921794, 0.6411065 , 0.69694906, 0.67499334, 0.68064207,
       0.5769375 , 0.70301807, 0.70425606, 0.74182975, 0.74411553,
       0.72143245, 0.68224156, 0.7578375 , 0.77761805, 0.78482896,
       0.79672474, 0.789905  , 0.76874965, 0.7370808 , 0.68578666,
       0.6888977 , 0.7193084 , 0.7578375 , 0.77761805, 0.78482896,
       0.79672474, 0.789905  , 0.76874965, 0.7370808 , 0.8042041 ,
       0.7209716 , 0.7190151 , 0.7458586 , 0.7595398 , 0.75310135,
       0.69224554, 0.5954186 , 0.77230716, 0.5706564 , 0.6838309 ,
       0.4571841 , 0.6685462 , 0.83736247, 0.6272742 , 0.6685462 ,
       0.5498046 , 0.8351925 , 0.49124694, 0.856444  , 0.79178977,
       0.59009075, 0.59009075, 0.73339075, 0.79750454, 0.79750454,
       0.7146583 , 0.76970243, 0.7016933 , 0.7484064 , 0.6806448 ,
       0.73498076, 0.6115785 , 0.6296549 , 0.6607445 , 0.71142673,
       0.72754055, 0.72937304, 0.7251898 , 0.7382607 , 0.673414  ,
       0.7272255 , 0.7435049 , 0.76775116, 0.71309495, 0.7252932 ,
       0.72821975, 0.72664917, 0.6919506 , 0.69075614, 0.72706586,
       0.7273155 , 0.7255012 , 0.7018029 , 0.723745  , 0.72442544,
       0.73076063, 0.6978223 , 0.7150527 , 0.7210276 , 0.6917606 ,
       0.7885165 , 0.7600835 , 0.75695777, 0.75695777, 0.7747742 ,
       0.7396809 , 0.7587449 , 0.7768148 , 0.7768148 , 0.7318078 ,
       0.76978314, 0.75620484, 0.71086967, 0.6449326 , 0.6449326 ,
       0.39681837, 0.7645554 , 0.7270415 , 0.57457685, 0.7505072 ,
       0.7003483 , 0.61370593, 0.37734017, 0.43449846, 0.7398659 ,
       0.71567696, 0.72815984, 0.7463726 , 0.7463726 , 0.7324216 ,
       0.7321885 , 0.7242588 , 0.70839345, 0.713197  , 0.7424687 ,
       0.7424687 , 0.75572443, 0.7377816 , 0.7263427 , 0.66600394,
       0.7263952 , 0.52254957, 0.77074504, 0.76632375, 0.74935776,
       0.75185925, 0.75185925, 0.77999777, 0.7671056 , 0.74632883,
       0.73265254, 0.65055966, 0.65055966, 0.5316718 , 0.7523746 ,
       0.73705953, 0.74368584, 0.55747527, 0.73765326, 0.72994524,
       0.7273284 , 0.45021117, 0.7186321 , 0.733923  , 0.6481758 ,
       0.3684502 , 0.72289187, 0.73693967, 0.5937856 , 0.3323058 ,
       0.7086511 , 0.74647415, 0.6322402 , 0.7679298 , 0.7679298 ,
       0.6349417 , 0.7365774 , 0.75871384, 0.798367  , 0.798367  ,
       0.75599045, 0.7418009 , 0.7528649 , 0.7664524 , 0.73299855,
       0.69557774, 0.6687269 ], dtype=float32), 'r_TOA_13': array([0.1957452 , 0.1957452 , 0.1842451 , 0.16643985, 0.16643985,
       0.16227438, 0.19893624, 0.19072205, 0.16967781, 0.16967781,
       0.16226473, 0.17349929, 0.17349929, 0.15986432, 0.15986432,
       0.1623696 , 0.18117233, 0.16554096, 0.19035831, 0.17530222,
       0.18540484, 0.18540484, 0.18769525, 0.18769525, 0.16351153,
       0.18940483, 0.16878468, 0.1926163 , 0.19409473, 0.18778269,
       0.16523556, 0.1905405 , 0.1737505 , 0.19383346, 0.19383346,
       0.16584899, 0.16495545, 0.16649899, 0.17551662, 0.14697146,
       0.15734951, 0.18127006, 0.18127006, 0.17256394, 0.16117343,
       0.17256394, 0.16117343, 0.19186302, 0.19008952, 0.19449517,
       0.19853368, 0.18978038, 0.20657326, 0.20053001, 0.20250592,
       0.16890505, 0.20797   , 0.2097021 , 0.22039464, 0.22179632,
       0.21470766, 0.20280486, 0.22632152, 0.23138644, 0.23354408,
       0.23699301, 0.23488843, 0.22822435, 0.22094178, 0.20364048,
       0.20366876, 0.2135965 , 0.22632152, 0.23138644, 0.23354408,
       0.23699301, 0.23488843, 0.22822435, 0.22094178, 0.24022172,
       0.21335202, 0.21192583, 0.21951868, 0.22406138, 0.22530152,
       0.20675838, 0.17490005, 0.22857012, 0.16953352, 0.20666486,
       0.13426103, 0.19813907, 0.25580373, 0.1877541 , 0.19813907,
       0.1635375 , 0.24841468, 0.14398617, 0.2523465 , 0.23344947,
       0.17438844, 0.17438844, 0.21802151, 0.22400147, 0.22400147,
       0.19599783, 0.21474685, 0.19704598, 0.20697966, 0.1910017 ,
       0.20683955, 0.17340028, 0.18006323, 0.1837709 , 0.19866937,
       0.20134541, 0.20264664, 0.20150627, 0.19739732, 0.18180579,
       0.19358668, 0.2047043 , 0.21068609, 0.19560929, 0.19994257,
       0.20054212, 0.2004826 , 0.1881888 , 0.18915965, 0.20088686,
       0.19982082, 0.20017016, 0.19231851, 0.19943531, 0.19891803,
       0.20177194, 0.19121191, 0.19676007, 0.1990426 , 0.18887575,
       0.215252  , 0.20813785, 0.20639168, 0.20639168, 0.2118278 ,
       0.20315208, 0.20631802, 0.21187894, 0.21187894, 0.20061043,
       0.21207148, 0.20749843, 0.19593762, 0.17777385, 0.17777385,
       0.10825975, 0.21080004, 0.20092797, 0.1580145 , 0.20375286,
       0.19040051, 0.16592188, 0.10243359, 0.12172494, 0.20030446,
       0.19472367, 0.19775932, 0.20208888, 0.20208888, 0.19837643,
       0.19812725, 0.19578984, 0.19319025, 0.19694011, 0.20230107,
       0.20230107, 0.20469229, 0.19966304, 0.19736065, 0.18222804,
       0.20096552, 0.14476101, 0.20999238, 0.20801742, 0.20382242,
       0.20600581, 0.20600581, 0.21264392, 0.20900321, 0.20324965,
       0.20095833, 0.1774726 , 0.1774726 , 0.14543119, 0.2054609 ,
       0.20083056, 0.2032185 , 0.15276192, 0.20104134, 0.19880621,
       0.19975814, 0.12333823, 0.19513401, 0.19968197, 0.17733748,
       0.09913959, 0.19637328, 0.20068625, 0.16088815, 0.08901059,
       0.1925113 , 0.20289555, 0.1699497 , 0.21203752, 0.21203752,
       0.17467903, 0.20029846, 0.206557  , 0.22131842, 0.22131842,
       0.2081453 , 0.20210057, 0.20605136, 0.21180508, 0.20188893,
       0.19088605, 0.18498994], dtype=float32), 'r_TOA_14': array([0.35861337, 0.35861337, 0.3381122 , 0.30566335, 0.30566335,
       0.29957274, 0.36538175, 0.35140547, 0.3117158 , 0.3117158 ,
       0.2991837 , 0.31847718, 0.31847718, 0.29443836, 0.29443836,
       0.29899198, 0.33198223, 0.30428728, 0.34866795, 0.32163844,
       0.3397943 , 0.3397943 , 0.3446526 , 0.3446526 , 0.30297747,
       0.34881878, 0.31342065, 0.3547861 , 0.3573808 , 0.34331012,
       0.3017758 , 0.3490971 , 0.31926745, 0.35152376, 0.35152376,
       0.3091515 , 0.29759645, 0.30018485, 0.31808046, 0.2670885 ,
       0.28580728, 0.33007547, 0.33007547, 0.30807212, 0.28792801,
       0.30807212, 0.28792801, 0.3435738 , 0.34085402, 0.34773445,
       0.35694537, 0.341797  , 0.3715542 , 0.36053443, 0.361814  ,
       0.30359936, 0.3725425 , 0.37513202, 0.3945511 , 0.39799228,
       0.38694167, 0.3621154 , 0.40359128, 0.41294336, 0.41629383,
       0.42321187, 0.42197493, 0.40902278, 0.393487  , 0.36475813,
       0.3663537 , 0.38110304, 0.40359128, 0.41294336, 0.41629383,
       0.42321187, 0.42197493, 0.40902278, 0.393487  , 0.42904815,
       0.38383186, 0.38199657, 0.39561892, 0.4020882 , 0.40216404,
       0.36912292, 0.31471857, 0.40831903, 0.3049977 , 0.3646315 ,
       0.242217  , 0.35462198, 0.45077416, 0.33381748, 0.35462198,
       0.29126504, 0.44454625, 0.25839496, 0.45451808, 0.41871008,
       0.31111357, 0.31111357, 0.3891077 , 0.39908987, 0.39908987,
       0.3567495 , 0.38618836, 0.35364866, 0.37362537, 0.34282413,
       0.36961943, 0.31011093, 0.32125998, 0.3290057 , 0.35363674,
       0.35971034, 0.3604662 , 0.35791138, 0.35413688, 0.32437506,
       0.34810445, 0.36689624, 0.37803718, 0.3514804 , 0.35873303,
       0.3598385 , 0.35854125, 0.34004295, 0.34089208, 0.35995924,
       0.3590967 , 0.35716054, 0.34640756, 0.3576819 , 0.35691345,
       0.35758272, 0.34489182, 0.35289592, 0.3551399 , 0.33956724,
       0.3862175 , 0.37349984, 0.37224212, 0.37224212, 0.37854514,
       0.36332032, 0.373155  , 0.38077074, 0.38077074, 0.3578164 ,
       0.37809592, 0.3725622 , 0.3502209 , 0.31777892, 0.31777892,
       0.19364822, 0.37803063, 0.3598087 , 0.2834473 , 0.36755162,
       0.34374043, 0.29983878, 0.18649264, 0.2174624 , 0.35982355,
       0.34915993, 0.35483328, 0.36353788, 0.36353788, 0.358165  ,
       0.35771573, 0.35192126, 0.34675637, 0.35149702, 0.36184108,
       0.36184108, 0.3691161 , 0.3604405 , 0.3551146 , 0.32594183,
       0.3581862 , 0.25851476, 0.3767831 , 0.3732811 , 0.36620882,
       0.3674025 , 0.3674025 , 0.38126937, 0.374302  , 0.3639607 ,
       0.3586794 , 0.31986132, 0.31986132, 0.25996903, 0.36708742,
       0.35901648, 0.36411726, 0.27493376, 0.35949552, 0.35477492,
       0.35799608, 0.22271822, 0.34991062, 0.3580253 , 0.31806183,
       0.18010116, 0.3518142 , 0.35903093, 0.28947023, 0.16221423,
       0.3434043 , 0.3634415 , 0.3066843 , 0.37684542, 0.37684542,
       0.31359136, 0.36015084, 0.37066364, 0.39222455, 0.39222455,
       0.3715586 , 0.36432955, 0.37025017, 0.37694082, 0.36028484,
       0.3428676 , 0.330618  ], dtype=float32), 'r_TOA_15': array([0.61723495, 0.61723495, 0.581198  , 0.52838117, 0.52838117,
       0.5183913 , 0.62992424, 0.6038124 , 0.53857416, 0.53857416,
       0.5173881 , 0.5515576 , 0.5515576 , 0.5113753 , 0.5113753 ,
       0.5173753 , 0.5754185 , 0.5305094 , 0.6048599 , 0.5620601 ,
       0.5938402 , 0.5938402 , 0.60294807, 0.60294807, 0.526876  ,
       0.61040497, 0.5455359 , 0.6198655 , 0.6237137 , 0.6025182 ,
       0.52936244, 0.61130846, 0.5576391 , 0.6194561 , 0.6194561 ,
       0.56728804, 0.5305926 , 0.5349658 , 0.56863666, 0.47606257,
       0.5130573 , 0.5894827 , 0.5894827 , 0.5170812 , 0.48432192,
       0.5170812 , 0.48432192, 0.5805064 , 0.5726853 , 0.5877397 ,
       0.5993249 , 0.57317674, 0.6229147 , 0.6027731 , 0.60730004,
       0.51460433, 0.6257149 , 0.62785476, 0.66238034, 0.6659859 ,
       0.6446919 , 0.608183  , 0.67393243, 0.69158065, 0.69870126,
       0.71058565, 0.7060428 , 0.6844051 , 0.65585864, 0.61036825,
       0.61191267, 0.63737816, 0.67393243, 0.69158065, 0.69870126,
       0.71058565, 0.7060428 , 0.6844051 , 0.65585864, 0.7179757 ,
       0.6428298 , 0.6406348 , 0.66397494, 0.67609805, 0.6709617 ,
       0.6185518 , 0.5317937 , 0.6872193 , 0.50894064, 0.6066384 ,
       0.40818533, 0.59463793, 0.7441998 , 0.560758  , 0.59463793,
       0.49141595, 0.7422518 , 0.4365276 , 0.76304036, 0.7029235 ,
       0.52421194, 0.52421194, 0.65421   , 0.7010295 , 0.7010295 ,
       0.62811524, 0.6767004 , 0.62196845, 0.655156  , 0.6010515 ,
       0.6458641 , 0.53913295, 0.55783004, 0.58012927, 0.622466  ,
       0.6360449 , 0.6370844 , 0.6319107 , 0.63849205, 0.58276004,
       0.62541294, 0.65186673, 0.6727212 , 0.6224217 , 0.6338046 ,
       0.6366713 , 0.6334324 , 0.6050881 , 0.60397875, 0.6358675 ,
       0.63633645, 0.6312842 , 0.6123889 , 0.6307481 , 0.6327757 ,
       0.6341516 , 0.60829014, 0.6224341 , 0.6285435 , 0.60583687,
       0.68711734, 0.66368914, 0.6605582 , 0.6605582 , 0.6764239 ,
       0.6447472 , 0.6623071 , 0.6773415 , 0.6773415 , 0.6392282 ,
       0.6713923 , 0.66001487, 0.6210055 , 0.5644908 , 0.5644908 ,
       0.34585   , 0.66817296, 0.6334918 , 0.5007763 , 0.6584485 ,
       0.61303127, 0.5370631 , 0.33379912, 0.3857088 , 0.644291  ,
       0.62543875, 0.6356793 , 0.6490478 , 0.6490478 , 0.6377812 ,
       0.6395488 , 0.63047516, 0.6175674 , 0.6246536 , 0.6470879 ,
       0.6470879 , 0.6579958 , 0.64362764, 0.63412046, 0.5805673 ,
       0.63495153, 0.4580668 , 0.67161167, 0.6698348 , 0.6558608 ,
       0.65602547, 0.65602547, 0.68072253, 0.6675937 , 0.65031093,
       0.6390563 , 0.56707096, 0.56707096, 0.46219411, 0.65701234,
       0.64258224, 0.64921474, 0.48801377, 0.6439788 , 0.636092  ,
       0.6353946 , 0.39617413, 0.6268604 , 0.6405373 , 0.56643933,
       0.32383475, 0.6306522 , 0.64247453, 0.51842886, 0.292146  ,
       0.616521  , 0.64924616, 0.5519577 , 0.6706145 , 0.6706145 ,
       0.55611014, 0.6413149 , 0.6589903 , 0.6965632 , 0.6965632 ,
       0.658318  , 0.6451286 , 0.65582466, 0.6687846 , 0.6392273 ,
       0.6064604 , 0.58430237], dtype=float32), 'r_TOA_16': array([0.67129225, 0.67129225, 0.6310349 , 0.5744181 , 0.5744181 ,
       0.562883  , 0.68343675, 0.6533255 , 0.5847966 , 0.5847966 ,
       0.5614967 , 0.59746426, 0.59746426, 0.55366266, 0.55366266,
       0.5604823 , 0.6236613 , 0.5741874 , 0.6564263 , 0.6086783 ,
       0.6434622 , 0.6434622 , 0.6541635 , 0.6541635 , 0.5710481 ,
       0.66353375, 0.59174204, 0.67575955, 0.6802539 , 0.65414417,
       0.57737863, 0.66368073, 0.6090475 , 0.6811329 , 0.6811329 ,
       0.61775297, 0.5812998 , 0.5870682 , 0.62720746, 0.52493334,
       0.5659091 , 0.6508786 , 0.6508786 , 0.55533224, 0.52049994,
       0.55533224, 0.52049994, 0.62355113, 0.61549515, 0.6311458 ,
       0.64501077, 0.61772794, 0.67134434, 0.6482926 , 0.6531323 ,
       0.5519944 , 0.67206305, 0.67370546, 0.7097101 , 0.7131457 ,
       0.6915816 , 0.64923203, 0.72098005, 0.74132216, 0.74978137,
       0.7620991 , 0.75662416, 0.73667926, 0.70490146, 0.652564  ,
       0.6552822 , 0.6841494 , 0.72098005, 0.74132216, 0.74978137,
       0.7620991 , 0.75662416, 0.73667926, 0.70490146, 0.7676263 ,
       0.68873024, 0.68716323, 0.71286243, 0.72589743, 0.71977067,
       0.6625733 , 0.56924945, 0.73830724, 0.54422504, 0.65000844,
       0.43717113, 0.6403129 , 0.79924244, 0.5994686 , 0.6403129 ,
       0.52615774, 0.79688   , 0.4694096 , 0.81955636, 0.75405   ,
       0.5619159 , 0.5619159 , 0.70187706, 0.75751543, 0.75751543,
       0.67851436, 0.7315736 , 0.6685911 , 0.7100827 , 0.64847994,
       0.6997851 , 0.58033746, 0.60392416, 0.6304815 , 0.6764366 ,
       0.6913161 , 0.69035167, 0.68468887, 0.7011578 , 0.64010185,
       0.68984514, 0.7074972 , 0.7295018 , 0.67844635, 0.6889835 ,
       0.6915571 , 0.68782383, 0.65815777, 0.6583907 , 0.69180167,
       0.69036365, 0.6843581 , 0.66711396, 0.6860519 , 0.68459713,
